mesh_level,tau_interior,tau_qb,time,L2_error,Linf_error,max_abs_q
16,0.0,0.0,0.14062499999999997,3.147830512016754e-05,0.0001698878523231917,1.0000130831133163
16,0.0,0.0,0.14257812499999997,3.2248509567127867e-05,0.00017666338664645842,1.0000314372085843
16,0.0,0.0,0.14453124999999997,3.302505417867538e-05,0.0001836831026218455,0.9998633704531834
16,0.0,0.0,0.14648437499999997,3.3808271942962715e-05,0.00019095556955806003,0.9999637124992498
16,0.0,0.0,0.14843749999999997,3.459863096207635e-05,0.0001997278398930824,1.0000005162655317
16,0.0,0.0,0.15039062499999997,3.539678154420954e-05,0.00020911962375635973,0.9998859448248926
16,0.0,0.0,0.15234374999999997,3.620360919670684e-05,0.0002189297570081017,1.0000492417036162
16,0.0,0.0,0.15429687499999997,3.7020286719543596e-05,0.00022917656322929414,0.999992369676225
16,0.0,0.0,0.15624999999999997,3.784831854759421e-05,0.00023987820257487247,1.000079633723831
16,0.0,0.0,0.15820312499999997,3.868957150781673e-05,0.00025105242033529596,1.0000068047040462
16,0.0,0.0,0.16015624999999997,3.954628805481609e-05,0.00026271636965291556,1.0000094765505136
16,0.0,0.0,0.16210937499999997,4.042108051160972e-05,0.0002748865231599895,0.9998728650870052
16,0.0,0.0,0.16406249999999997,4.131690749742444e-05,0.00028757867390372116,0.999989335739921
16,0.0,0.0,0.16601562499999997,4.223703618950418e-05,0.00030080801292631243,0.9999821657954825
16,0.0,0.0,0.16796874999999997,4.318499599772401e-05,0.0003145892612342882,0.9998820437078473
16,0.0,0.0,0.16992187499999997,4.4164530366598125e-05,0.00032893682872914276,1.0000388083875034
16,0.0,0.0,0.17187499999999997,4.517955360168002e-05,0.00034386497225946666,1.0000353622568152
16,0.0,0.0,0.17382812499999997,4.6234118821502874e-05,0.0003593879287538959,1.0000722433931333
16,0.0,0.0,0.17578124999999997,4.7332401483260835e-05,0.0003755200063179087,0.9998094756571801
16,0.0,0.0,0.17773437499999997,4.847870067933898e-05,0.00039227562467925026,0.9999228042483891
16,0.0,0.0,0.17968749999999997,4.9677457915293065e-05,0.0004096693049288058,1.0000342152262984
16,0.0,0.0,0.18164062499999997,5.093329076833685e-05,0.000428495726462752,0.9999276356744159
16,0.0,0.0,0.18359374999999997,5.2251037060677184e-05,0.00045124243682215237,1.0000929856844172
16,0.0,0.0,0.18554687499999997,5.363580423547544e-05,0.00047497508745175665,1.00000834734681
16,0.0,0.0,0.18749999999999997,5.509301860041579e-05,0.0004997242772492028,1.0002746263565698
16,0.0,0.0,0.18945312499999997,5.662846994166326e-05,0.0005255208764556318,1.0001796076365048
