mesh_level,tau_interior,tau_qb,time,L2_error,Linf_error,max_abs_q
8,0.0,0.0,0.028173785812901486,6.069509216929854e-06,5.3547399364861636e-05,0.9999949737563146
8,0.0,0.0,0.028726212985703475,6.120776673498962e-06,5.4283013654232715e-05,1.0000037267089794
8,0.0,0.0,0.029278640158505464,6.1706457072911715e-06,5.4998503908526564e-05,1.000000432130124
8,0.0,0.0,0.029831067331307453,6.219191446505591e-06,5.569405277205952e-05,0.9999850899357827
8,0.0,0.0,0.030383494504109442,6.266487151283385e-06,5.636988234514195e-05,0.9999577001907914
8,0.0,0.0,0.03093592167691143,6.3126041382979725e-06,5.702625197964717e-05,0.9999182631090565
8,0.0,0.0,0.031488348849713424,6.357611713110355e-06,5.766345602220557e-05,0.9998667790537819
8,0.0,0.0,0.03204077602251541,6.401577109349904e-06,5.8281821523537e-05,0.9998493249877067
8,0.0,0.0,0.0325932031953174,6.444565434453592e-06,5.8881705912866567e-05,0.999904806861635
8,0.0,0.0,0.03314563036811939,6.486639621642525e-06,5.946349466115497e-05,0.9999482396588665
8,0.0,0.0,0.03369805754092138,6.527860387348038e-06,6.002759893178333e-05,0.9999796228339962
8,0.0,0.0,0.03425048471372337,6.568286194438781e-06,6.0574453234790715e-05,0.9999989559890586
8,0.0,0.0,0.03480291188652536,6.6079732203550905e-06,6.110451308874443e-05,1.0000062388735853
8,0.0,0.0,0.03535533905932735,6.6469753305367895e-06,6.161825270584176e-05,1.0000014713846561
8,0.0,0.0,0.03590776623212934,6.685344056736596e-06,6.211616269674591e-05,0.9999846535669433
8,0.0,0.0,0.036460193404931326,6.723128579845349e-06,6.259874781525121e-05,0.9999557856127488
8,0.0,0.0,0.037012620577733316,6.7603757180325954e-06,6.30665247386697e-05,0.9999148678620332
8,0.0,0.0,0.037565047750535305,6.797129918776712e-06,6.352001989728961e-05,0.9998619008024388
8,0.0,0.0,0.038117474923337294,6.833433256507309e-06,6.39597673538772e-05,0.9997968850693036
8,0.0,0.0,0.03866990209613928,6.869325433998531e-06,6.438630674554524e-05,0.999822969005789
8,0.0,0.0,0.03922232926894127,6.904843788944214e-06,6.480018128193765e-05,0.9998823176444384
8,0.0,0.0,0.03977475644174326,6.940023305095027e-06,6.520193581721623e-05,0.9999296192560938
8,0.0,0.0,0.04032718361454525,6.974896627847641e-06,6.559211498582962e-05,0.9999648732420212
8,0.0,0.0,0.04087961078734724,7.009494084595825e-06,6.597126142168785e-05,0.9999880791500969
8,0.0,0.0,0.04143203796014923,7.043843709445402e-06,6.633991404389472e-05,0.9999992366748025
8,0.0,0.0,0.04198446513295122,7.077971272827469e-06,6.669860643371273e-05,0.9999983456572156
8,0.0,0.0,0.04253689230575321,7.111900315208647e-06,6.704786528463624e-05,0.999985406084995
8,0.0,0.0,0.043089319478555196,7.1456521853196394e-06,6.738820894466868e-05,0.9999604180923652
8,0.0,0.0,0.043641746651357186,7.179246082786499e-06,6.772014603678711e-05,0.9999233819600944
8,0.0,0.0,0.044194173824159175,7.212699104597883e-06,6.80441741730542e-05,0.9998742981154717
8,0.0,0.0,0.044746600996961164,7.246026296124221e-06,6.836077875146951e-05,0.9998131671322794
8,0.0,0.0,0.04529902816976315,7.2792407053098144e-06,6.867043184316524e-05,0.9997399897307644
8,0.0,0.0,0.04585145534256514,7.312353440953866e-06,6.897359116533885e-05,0.9996547667776055
8,0.0,0.0,0.04640388251536713,7.345373734380419e-06,6.927069914658412e-05,0.9995574992858788
8,0.0,0.0,0.04695630968816912,7.3783090042128604e-06,6.956218207337939e-05,0.9994481884150217
8,0.0,0.0,0.04750873686097111,7.4111649240515975e-06,6.984844932911294e-05,0.9993268354707935
8,0.0,0.0,0.0480611640337731,7.443945492940107e-06,7.012989271443226e-05,0.9991934419052352
8,0.0,0.0,0.04861359120657509,7.4766531082764975e-06,7.040688585413513e-05,0.9992430648874431
8,0.0,0.0,0.04916601837937708,7.509288640802205e-06,7.067978368485717e-05,0.9993720440856285
8,0.0,0.0,0.049718445552179066,7.541851511168273e-06,7.09489220279691e-05,0.9994889829236125
8,0.0,0.0,0.050270872724981056,7.574339768525465e-06,7.121461723585965e-05,0.9995938799286759
8,0.0,0.0,0.050823299897783045,7.6067501697987204e-06,7.147716592142972e-05,0.9996867337744341
8,0.0,0.0,0.051375727070585034,7.639078260386086e-06,7.173684475825226e-05,0.9997675432809195
8,0.0,0.0,0.05192815424338702,7.671318454904001e-06,7.199391035611624e-05,0.9998363074146563
8,0.0,0.0,0.05248058141618901,7.703464118704439e-06,7.224859920373916e-05,0.9998930252887279
8,0.0,0.0,0.053033008588991,7.735507649195795e-06,7.250112768408812e-05,0.9999376961628382
8,0.0,0.0,0.05358543576179299,7.76744055697903e-06,7.275169214826516e-05,0.9999703194433648
8,0.0,0.0,0.05413786293459498,7.799253546335107e-06,7.300046905767132e-05,0.9999908946834062
8,0.0,0.0,0.05469029010739697,7.830936594941424e-06,7.324761518107126e-05,0.9999994215828217
