mesh_level,tau_interior,tau_qb,time,L2_error,Linf_error,max_abs_q
16,0.0,0.0,1.629660159765871,2.4732286472330253e-06,9.95804304715353e-06,0.9999381898488255
16,0.0,0.0,1.632422295629881,2.469304608178626e-06,9.971257242891163e-06,0.9999956325498561
16,0.0,0.0,1.635184431493891,2.4653111405645933e-06,9.982043277512176e-06,0.9999602764300495
16,0.0,0.0,1.637946567357901,2.4612495327209927e-06,9.990414339910991e-06,0.9999600859151324
16,0.0,0.0,1.640708703221911,2.457120890858864e-06,9.996400395007043e-06,0.9999704700803432
16,0.0,0.0,1.643470839085921,2.452926099563234e-06,1.0000045768676635e-05,0.9999815694330314
16,0.0,0.0,1.6462329749499307,2.4486658000683856e-06,1.0001405810311503e-05,0.9999961219548695
16,0.0,0.0,1.6489951108139407,2.4443403878823404e-06,1.0000542871591023e-05,0.999801949791324
16,0.0,0.0,1.6517572466779507,2.439950029843763e-06,9.997521888238659e-06,0.9999943588702083
16,0.0,0.0,1.6545193825419606,2.435494699172016e-06,9.992405872405463e-06,0.9999377243887616
16,0.0,0.0,1.6572815184059706,2.4309742255587365e-06,9.98525163387054e-06,0.9999758373319004
16,0.0,0.0,1.6600436542699806,2.4263883568482686e-06,9.976106017717257e-06,1.0000024078172243
16,0.0,0.0,1.6628057901339905,2.421736826849628e-06,9.965002919831711e-06,0.9998578017511978
16,0.0,0.0,1.6655679259980005,2.4170194246195763e-06,9.951961272292031e-06,0.9999764321578731
16,0.0,0.0,1.6683300618620105,2.4122360593858565e-06,9.936984131098114e-06,0.9999456495180009
16,0.0,0.0,1.6710921977260205,2.4073868163923567e-06,9.920058908541307e-06,0.9999822945858425
16,0.0,0.0,1.6738543335900302,2.402471999290718e-06,9.90115872934183e-06,0.99999024730317
16,0.0,0.0,1.6766164694540402,2.397492155901106e-06,9.880244787985326e-06,0.9999101017020346
16,0.0,0.0,1.6793786053180502,2.392448086095591e-06,9.857269540503033e-06,0.9999960171989505
16,0.0,0.0,1.6821407411820601,2.3873408305134655e-06,9.832180494107057e-06,0.9998896407827089
16,0.0,0.0,1.6849028770460701,2.3821716424088735e-06,9.80492431301716e-06,0.999996015927885
16,0.0,0.0,1.68766501291008,2.3769419440721983e-06,9.775450969362609e-06,1.0000024525087707
16,0.0,0.0,1.69042714877409,2.371653272257921e-06,9.743717626853332e-06,0.9999973641571398
16,0.0,0.0,1.6931892846381,2.3663072161926246e-06,9.709692015635873e-06,0.9999177538241533
16,0.0,0.0,1.69595142050211,2.36090535358169e-06,9.673355048311905e-06,1.0000014153697638
16,0.0,0.0,1.69871355636612,2.355449188998444e-06,9.634702531902128e-06,0.9998795169968844
16,0.0,0.0,1.7014756922301297,2.3499400995713525e-06,9.593745850411395e-06,0.9999990224805964
16,0.0,0.0,1.7042378280941397,2.344379291659724e-06,9.550511605005418e-06,0.9999933619558095
16,0.0,0.0,1.7069999639581497,2.338767772035358e-06,9.50689457102083e-06,0.9999641935832726
16,0.0,0.0,1.7097620998221597,2.333106335237213e-06,9.511985129995182e-06,0.9999589907539089
16,0.0,0.0,1.7125242356861696,2.3273955680891116e-06,9.514868133830845e-06,0.9998908928186095
16,0.0,0.0,1.7152863715501796,2.321635870984824e-06,9.515602418241897e-06,0.9999995244188677
16,0.0,0.0,1.7180485074141896,2.3158274940424024e-06,9.514244065922384e-06,0.9999873618347783
16,0.0,0.0,1.7208106432781995,2.3099705853755755e-06,9.510842550408682e-06,0.999939215300285
16,0.0,0.0,1.7235727791422095,2.3040652475112038e-06,9.505437434498276e-06,0.9999835826603967
16,0.0,0.0,1.7263349150062195,2.298111597726933e-06,9.498055838053077e-06,0.9998420444388588
16,0.0,0.0,1.7290970508702292,2.2921098272416566e-06,9.488710853822191e-06,1.0000002330882543
16,0.0,0.0,1.7318591867342392,2.286060254772602e-06,9.477400996882324e-06,0.9999927625108002
16,0.0,0.0,1.7346213225982492,2.2799633705405007e-06,9.464110727885888e-06,0.9999839666789734
