mesh_level,tau_interior,tau_qb,time,L2_error,Linf_error,max_abs_q
4,0.0,0.0,0.050823299897783045,0.0001819394478695216,0.0013048332333409907,0.9992740289576687
4,0.0,0.0,0.051375727070585034,0.00018297837974077621,0.0013166541691366773,0.9994189951047984
4,0.0,0.0,0.05192815424338702,0.00018400247436108424,0.0013283546305443983,0.9995519119778786
4,0.0,0.0,0.05248058141618901,0.00018501195132488194,0.0013399342787516755,0.9996727777888615
4,0.0,0.0,0.053033008588991,0.00018600702980364726,0.0013513928591619706,0.9997815908815478
4,0.0,0.0,0.05358543576179299,0.00018698792851307456,0.001362730200046458,0.9998801943633315
4,0.0,0.0,0.05413786293459498,0.00018795486568142945,0.0013739462111401202,0.9999673710325898
4,0.0,0.0,0.05469029010739697,0.00018890805902038995,0.0013850408821871052,1.0000425135599658
4,0.0,0.0,0.05524271728019896,0.0001898477256969031,0.0013960142814360976,1.0001056199902603
4,0.0,0.0,0.05579514445300095,0.00019077408230616113,0.0014068665540900027,1.0001566885173905
